U,Z1,Z2,A_obs,W,Y_obs,Y_struct,doA
7.767679406922186,-3.7238780099100923,1.018830163777122,37.57471133541255,29.966140273188138,28.811757347558324,62.69949829301565,18.34834834834835
1.9820422721289788,1.9892017765343721,0.025371288263459246,18.85207923829393,21.330087842930027,40.78871623758283,62.684166448314684,18.36836836836837
9.106382271308853,0.18388445856629665,0.08413299002898755,31.141588528831722,36.10018506954771,57.28628047632013,62.66874251858934,18.38838838838839
6.5626903932749014,-2.7496399953888826,-0.442386181366098,33.389167993362896,26.938715376999074,30.85460043990979,62.65326135976173,18.40840840840841
0.36162710494696215,0.7869348218141465,3.071688795514647,27.4914942498174,26.677670080413765,37.26659802498703,62.63772952308528,18.42842842842843
0.054298341287004614,-0.8476034051389604,1.9538409591687784,32.149318021641434,32.63314280210645,43.717228167980274,62.62210337535057,18.44844844844845
0.5165791701439892,-0.0340976144855859,-0.06527371130080994,26.29844197206485,27.333496551914934,41.915544675025586,62.606340810903205,18.46846846846847
6.059251776477277,0.24241384860697535,-0.8671878834357547,23.452382276681345,26.950665892136364,47.08214455488252,62.590446380372626,18.48848848848849
8.014818108594152,-2.4388342932009937,-1.0241713269644004,31.989545760430737,29.07294480742426,34.50521857051691,62.57444037942607,18.50850850850851
2.385528206273885,2.4570415492127493,0.45252478110230976,16.030760037624354,20.506790558179134,41.91679218131003,62.55835590099624,18.52852852852853
8.494088429230729,-3.4936074129368047,0.2820886406833085,36.756513192501245,31.207685643041298,30.12509314508327,62.54217144904132,18.54854854854855
0.5723194015326039,2.5661151676620606,0.7122368156275765,21.81675125103257,27.019262425025833,49.72776312121684,62.525831844055745,18.56856856856857
8.009638536416762,-1.2956828705830215,0.1876318994357738,30.662784874027416,30.193883671338853,39.881119636469165,62.509397206169346,18.58858858858859
9.277954301722804,-1.0590427544702223,1.6143877674651572,34.35885471958641,37.33958685030307,51.43032603669395,62.49282355334847,18.60860860860861
7.721083991043805,-1.4051881863112814,-0.36727854300735,29.149411309585997,28.07466643143478,37.544258656922054,62.476157311214706,18.62862862862863
6.9812078397863715,-3.3045026268403492,-0.051746235504473104,35.231126689682746,25.866595210282725,26.573164205697665,62.45934980737647,18.64864864864865
8.379802186553832,-0.5195887564462658,0.6040683333918769,31.31734252193534,31.727920991921692,42.07535181216394,62.44242114609696,18.66866866866867
0.4015129954706642,0.17523632758991342,2.9168834880240544,31.028617672686703,27.53019042744473,34.0148099148613,62.42539009653434,18.68868868868869
2.017821107190554,1.7048444621696697,0.8778702643303751,19.4845437337094,20.984831950932506,39.30243476720354,62.4083049115027,18.70870870870871
1.2492367930564308,0.921879617008728,0.7173343609690688,24.64887063729669,24.91403636500862,40.763397778445665,62.39118424437014,18.72872872872873
5.0453099019298655,-0.6375818138083881,-2.865129451706283,28.239527423507422,37.86661176214973,78.98957352014509,62.37394981917811,18.74874874874875
7.451881283288445,-1.3044153704155894,-1.7079548500984147,27.99340385177426,29.545962048719154,44.64085590342502,62.356618327279506,18.76876876876877
6.300118445763987,-1.2021322909764915,-1.0782525280763084,29.726580093228623,25.36978949384943,32.86858815091463,62.33912922926752,18.78878878878879
8.51131099761935,-0.9578903828122416,0.8324523936782006,33.84609008456384,32.707552743859154,39.15902029752931,62.32151361059895,18.80880880880881
1.5521299244109088,1.6468694170806617,-1.250243494227737,19.287204824615443,22.414972087887943,42.46231660461224,62.3037980373141,18.82882882882883
7.346210919351615,-1.4774703790850987,-0.7286713289953404,30.531617095630356,26.294114622127804,32.13436955106107,62.28595548598665,18.84884884884885
1.930414908689041,1.4544337308811977,-0.2004537200941653,17.82463491502829,23.202469524954022,47.10937947245989,62.26802696740404,18.86886886886887
2.7075875131780025,4.212743678876514,1.3155544435162425,10.011932452958673,21.299857519264314,47.78823682208918,62.250025394496284,18.88888888888889
7.0990469728130385,-3.5047985580859837,-2.2013182811675094,34.197902518585806,28.138050094127973,31.233615866227744,62.23188860917324,18.90890890890891
9.802047848986819,1.012824174113938,0.543199493171237,34.11332424345957,42.378293530533725,79.29463452617478,62.21361436194756,18.92892892892893
6.115436059770696,0.07817361526348843,-0.4186201101231162,24.986063852553457,25.52943300046051,40.171094285294785,62.19521484863276,18.94894894894895
0.545003149912956,-0.18059429870194144,3.240642429759226,31.037779783016898,26.08722875384399,31.80862714093001,62.17672376602678,18.96896896896897
6.163089699275329,0.8943561735776835,-2.234276541898405,22.162228743986166,26.96955770869484,49.60381288126872,62.15817515007389,18.98898898898899
0.42350551580167095,1.5214246882694824,1.2975237235232786,26.150494592476544,28.139805185041237,44.17159373531158,62.13950800435371,19.00900900900901
8.841457113668172,-0.3595183047266315,2.1093365716984342,33.269816664048165,34.82622857627,46.40184380527076,62.12074632390993,19.02902902902903
7.0957828510062075,-1.9078194227920955,-2.8296107537386535,30.65027236501619,28.742435297000302,37.90934397978572,62.10188729378852,19.04904904904905
1.7312784642250323,1.5539831888455482,-0.9323140104506638,19.16952324227629,23.2438506023068,45.17698307674893,62.0829303458815,19.06906906906907
0.9172100582419807,0.880441862327207,1.3962357327014467,25.06505209225533,25.53286816725441,40.71726334922421,62.063896395518725,19.08908908908909
1.8353322888031898,2.2186417770288474,2.361068420218807,21.21121407665024,20.48813332990776,36.224566949441154,62.04478203930992,19.10910910910911
9.800271795541924,1.1508586666991858,1.548542092887418,34.44906707403815,42.41381108437526,77.7483488396905,62.025597487973656,19.12912912912913
4.585606424584898,0.6961926615452956,-1.831652194115088,28.30764472050449,29.46059959768151,42.14948881954261,62.0063478718371,19.14914914914915
7.84080948341408,-2.865763958149356,1.558797540905142,36.63675649405072,30.22432273435468,30.368001291003345,61.98701010109666,19.16916916916917
6.364083421077769,-0.6874399202125351,0.7975878888110537,29.901039485602574,26.16935378029362,34.16069127006935,61.96753361545352,19.18918918918919
5.724131499586374,0.0422526357838503,-2.3733835023543994,25.215318524797333,25.348427661516336,38.59681544555274,61.94798707419904,19.20920920920921
1.451302546650497,2.2359722475090305,1.2076836250297673,21.428637183339948,22.54351354014656,39.861459143779925,61.92838631260224,19.22922922922923
9.460244535580951,0.0801495992293988,3.7081385438080208,37.071200621090206,37.984689166329176,44.56081723005255,61.908707736098755,19.24924924924925
3.0134263251471793,1.6259035413290228,-2.156257324619456,15.763194043856467,21.52905116070488,44.784704054770955,61.888841201882556,19.26926926926927
5.7801721580754215,-1.8705879010295399,-0.7368995398014961,32.65388881204125,24.67228083911297,28.036738738395513,61.86884942764623,19.28928928928929
6.997759445890662,-2.7694345217498606,-1.639026667655569,32.43274505897786,27.697355546007735,32.93569524039538,61.84876128066925,19.30930930930931
6.492331552453089,-3.247814311209794,-1.080880517898905,34.6915892158825,26.584848524355493,28.846086931001686,61.82854201597686,19.32932932932933
9.405944096955185,-0.4923503422437317,1.6196706819386586,33.17711517535675,40.86918199579878,75.9113958865448,61.808252369266484,19.34934934934935
1.48438989920058,1.5229774328754475,0.23337196986707343,21.313500520251303,23.49036304875095,42.46652916009435,61.78781772888317,19.36936936936937
5.083527384469421,-0.5449031338959066,-2.980348220102176,28.819058765060117,37.30872443438203,72.54846206557197,61.76729143063482,19.38938938938939
4.04034390740766,-1.8214368560183385,-1.3708959473519555,30.02994376912012,23.846137929194587,31.874860426642382,61.74671176336508,19.40940940940941
4.741687294826181,-0.9241354088967859,-0.9781762935971388,30.58209666437566,32.96127776132948,46.397365947459015,61.72607716885839,19.42942942942943
1.1921752619774462,2.482750502408854,1.334914457458488,21.47844996254326,22.612087550944437,39.36059330082486,61.70532582078008,19.44944944944945
1.3409460987276534,0.8280478504676161,1.4012498068432866,26.38530306651878,23.393121778930354,35.23344565418619,61.684460221798844,19.46946946946947
2.7807554578125737,2.32955396914875,0.22019330516170493,17.34344153615074,19.300783250541212,37.90813184185676,61.66350197038709,19.48948948948949
3.047046037608313,0.492330281040561,-1.6456008440412595,21.746656609393924,21.56813274956192,38.07237640301655,61.64247305662766,19.50950950950951
4.2790321368135,2.3140307580516164,-1.0585860188831266,18.19327259520802,23.727146191003353,46.10667728411378,61.621372234121225,19.52952952952953
6.1098754703662825,-1.4284130150944876,-0.713743417054593,31.05707981868538,25.79198362488563,32.13664227063464,61.60021492135344,19.54954954954955
6.34629117418263,-1.2070955303512358,1.2775101588212592,31.074810958835744,24.893667369755093,30.339927282667993,61.57890404812476,19.56956956956957
4.118108965855702,3.378150565194175,-2.0768439576837805,12.823676029337053,23.827548943800963,53.96558861945827,61.55747244086331,19.58958958958959
4.087831094286971,2.600973616622519,-2.138494564235958,16.429967479271653,23.260446899857374,48.071802296413146,61.5358955538797,19.60960960960961
2.1762852669696198,1.6522068859439505,1.1729587736350933,20.03661115782759,22.93057140423217,43.5254488019965,61.51416747359138,19.62962962962963
5.8830624840900825,-1.64684249180926,-0.8808605466983797,30.383238371510775,25.875907431786786,33.02388744723099,61.49234091682665,19.64964964964965
3.170409113172379,1.4996280137245632,-1.3528544967704905,17.08853146658557,20.931403850862317,41.738480796856905,61.47041116486182,19.66966966966967
0.360598342773637,0.9591724851279539,1.5457223017901642,27.812836126412734,28.067926547106147,40.449432573868286,61.4483392369075,19.68968968968969
4.184000441568604,0.8758529369480919,-1.2017081619101024,24.025155364522007,22.49963997724661,35.73746462992497,61.426190255250326,19.70970970970971
4.741326750901703,-0.07161497401397088,-2.8012265993408625,28.46485730067928,34.756584674454565,61.00854495015969,61.40394452178718,19.72972972972973
2.25592868204211,3.4437096919836194,-0.10502568889256747,14.707101591465115,22.07114588896934,47.513576154921964,61.38162129516404,19.74974974974975
5.724579331221157,-0.9936134782585774,-1.7066948855660309,27.212004092744245,29.204324437186717,46.25763877875549,61.359217753445556,19.76976976976977
5.657719004319209,1.4964004806846614,-0.8356966645273366,23.09938684131936,26.78438298986667,45.95863041990021,61.33670072214844,19.78978978978979
7.020021811103714,-1.8189946670679347,-1.19865560773805,29.857847272860795,26.94874604678071,35.02368601616276,61.31409317699506,19.80980980980981
6.4794848220121,0.18257158721862532,-3.038713293344096,23.179350293878066,25.60952060302792,42.994851982144795,61.29142866185012,19.82982982982983
6.524330565210316,-1.2784961519626523,-3.0672961273142194,28.096530122007902,26.473441328722522,37.27183353965742,61.26869126490611,19.84984984984985
3.162141518240431,2.7923569957392615,-2.0676882236802117,13.748254310764027,22.074918066912872,48.26100455667486,61.245920488665384,19.86986986986987
7.874322219859539,-2.6695495468957033,-0.8471052232522709,32.01405086670236,29.563319838981197,36.04378641811371,61.223082008623074,19.88988988988989
5.491443835996794,-1.4615585768044657,-2.0600188369625334,28.332127607074728,31.10377877179055,48.082781051423844,61.20016270812163,19.90990990990991
4.314181951798901,1.2951055087698855,-3.0060503673052033,18.450470564211745,24.561340729563803,48.152099738843035,61.17715649752115,19.92992992992993
6.260124809410571,-0.43462831129067436,-2.107943297749144,26.364440905787156,26.833597085624955,41.31123124373882,61.15402399804434,19.94994994994995
3.606573344502543,1.5760045403061178,-2.055287650060577,20.066709848462665,22.681597617056724,42.3902515068377,61.13078299543255,19.96996996996997
5.127392446067582,-1.446308516675334,-2.4341043934233575,32.218940472693355,37.286380817618074,58.98064185371961,61.107510583350226,19.98998998998999
7.367056884822203,-3.3532850573693924,1.1556372927094418,35.1152890072219,27.731449639466803,28.89081452010624,61.084150121564,20.01001001001001
8.864028867237078,-2.7364850684345097,2.173769692124442,38.203761455269,37.03792353003395,41.42018006912717,61.06070945044225,20.03003003003003
9.210571972951916,-2.7194664392705508,1.7751042242005552,37.40006450448233,36.411796518017745,39.43155683095608,61.03714904084489,20.05005005005005
5.036329251830992,0.06383663957226418,-2.4605052613090153,27.92035522161753,38.275079307116926,83.65222977889701,61.013570735559156,20.07007007007007
5.2027511474056904,0.8709478980032743,-2.417025793705977,27.391952083429864,35.410926870077965,67.39116139679925,60.98993833048527,20.09009009009009
7.998704107638365,-1.9160314127150775,0.9442314904501803,34.73011450289449,31.87054296591905,36.74618160676084,60.966211843886335,20.11011011011011
3.144506917442013,-0.42217500700146315,-0.203786902755011,26.758401722244813,22.56572642293803,34.25233391581658,60.94232637930338,20.13013013013013
8.373823623450686,-1.8968127214789203,0.13611889847872471,31.73830404457504,31.068199056883817,39.14794878356952,60.91835726652479,20.15015015015015
4.9414164651742345,-0.08919737881954634,-1.9621644860070273,30.624296505376154,38.23969782175499,70.77906199698312,60.89430701867146,20.17017017017017
1.158567243352684,3.426678911991096,-0.5385387580290795,12.771249438139375,23.960696084515124,54.3128739534315,60.87010229498234,20.19019019019019
0.720591470729437,-0.5822379444229872,2.0101992706632466,30.167655912746014,25.3176975534769,32.2639882973471,60.84578715880662,20.21021021021021
8.419932110394631,-2.0657802954787057,1.8548664827432426,36.25514606789823,32.737950416505285,34.80482766087202,60.82137871025415,20.23023023023023
0.555679169068779,2.3900389344677717,1.5992634805292354,22.666112651092906,27.270546602454424,48.86269349823667,60.796822395024776,20.25025025025025
2.806114361336559,2.4130985980928195,1.4342197145557067,17.738846741677282,21.684804965655868,43.12840456068136,60.77215776626588,20.27027027027027
3.341300405015458,2.290336341860522,-1.8898962836709507,16.507086163862418,21.81275667770528,44.592703150806145,60.747399483451645,20.29029029029029
1.729944451915938,1.8850145893064139,1.147804363384246,21.13459623431238,22.521047252478144,40.641947137294125,60.72250285030894,20.31031031031031
3.1389336980198923,2.170931243225776,-0.8173388358720071,18.262001404073146,21.90382201440226,42.946278706719795,60.6975092928321,20.33033033033033
7.426925667250856,-1.2202827485500605,-0.19209332200874074,31.412750521406444,28.266262859043927,34.92760808509536,60.67237310738763,20.35035035035035
0.14682843560070769,-0.6252378808925927,1.8771728767027445,32.920619918518824,29.508867526610647,34.01162444196401,60.647114980148544,20.37037037037037
8.271734245206865,-0.8913892813139621,1.0393358329521831,32.631529781977626,32.94774759349582,43.49846969628382,60.621796270656525,20.39039039039039
8.565480235745582,-2.9413155732904492,2.089085540137874,37.25202212664367,31.712186278758306,30.14809558002731,60.596341176570185,20.41041041041041
3.722615731915482,1.7667040217619912,-0.011936174888092621,19.615935673814626,22.72191344622469,42.979224991568415,60.57082223362094,20.43043043043043
1.536128990606348,1.8230418358370728,1.1362903303234841,20.403069832486565,22.18944523114595,40.458161454576185,60.54523912292074,20.45045045045045
6.008404079450809,-1.8003910934125962,-0.7964878594629999,29.67946436411327,27.435118902628894,37.516101560116134,60.519541022387436,20.47047047047047
1.1967255586489434,1.3434064923500089,0.7589839846892111,21.49890285164698,22.654041946475367,39.4475001794268,60.49373860089297,20.49049049049049
3.6491936107825254,0.8783519268271688,-0.5559079917021289,21.527530531981853,21.46076468276434,37.67283036242952,60.467881699737234,20.51051051051051
9.584291809009724,-1.588175908056476,1.1701715145783422,35.54908609603058,39.7536130061572,57.18353256296214,60.4419432074155,20.53053053053053
9.95464472583637,-0.41060214597983974,3.089847880165328,39.52986423683367,45.321312546906924,70.54304348224612,60.41589315681575,20.55055055055055
7.7210489135458555,-3.0847294346887497,2.4875269296253846,37.638324299671496,27.715569895922957,25.319007983188506,60.389725830419444,20.57057057057057
3.1096150992076623,2.1778685933308144,-0.8695536903508999,17.863100028225688,21.172914888370304,41.54894221286831,60.363484726355026,20.59059059059059
6.876650491660925,-2.99863727729558,-2.9559937544382717,33.119801547190995,24.764363428068048,27.278646321111935,60.33715918291541,20.61061061061061
7.054063654840127,-1.2100287655261932,-1.1011495544341527,29.139046747009573,27.531478497629774,37.46111724789178,60.31075768810857,20.63063063063063
3.8784169516364972,0.11414895483236998,-0.2917219340446868,25.31904519151714,22.057871599436158,34.30321174145088,60.284222872944085,20.65065065065065
6.408886345861594,-2.1144154007907745,-0.7131471123203141,31.648370541131857,24.58130676043507,29.13295332856958,60.2575862871694,20.67067067067067
0.10727644975676243,-0.48989790029884195,2.2443720487904413,33.37478042455941,31.60727697478587,38.30936377743335,60.23086316182242,20.69069069069069
2.0905765860224146,3.2593341739952346,1.5175091239153435,16.228116572010535,20.29101801609991,41.07749138394993,60.20407106736592,20.71071071071071
5.250883029672612,0.016325077540492505,-1.4907493507490903,28.111108451461053,36.03221066406175,69.04557013901007,60.17717024408849,20.73073073073073
1.6375130425829587,1.5017096887523393,2.2492829425636947,22.79651160362724,21.574243676647146,36.405658924824394,60.15021752879054,20.75075075075075
1.6590686787653364,2.2259765729232077,1.9276809853044905,21.57622080199305,23.831280551776214,43.29855998844606,60.123204435207704,20.77077077077077
8.363042905502379,-3.8202753980952724,2.553856672104782,38.93196923252796,32.442549999673936,29.850786521756483,60.09613255140373,20.79079079079079
9.891330026836055,-0.17958622238380278,2.354135824155401,37.48117604005994,43.19606759716523,66.94398748457866,60.06894337381181,20.81081081081081
5.559694280284484,1.3085889857467388,-0.9723406836540555,24.59287071075767,27.867708168275787,45.70422412004172,60.04168857653447,20.83083083083083
8.390697308817135,-1.5625443351553885,0.7546379834133479,32.01377237743648,32.436632827780336,42.802889702296696,60.01432515139559,20.85085085085085
9.903216643262725,-0.05363343928072191,1.3948423773314713,36.63240573765993,44.088682885360896,77.67599735337036,59.98680895723847,20.87087087087087
1.415958885687747,2.1018604163398633,2.966099510157574,20.415702450849363,22.663070745857965,41.3943108723934,59.95917133353143,20.89089089089089
4.482456132543511,1.5345685119030956,-1.6789802596121617,21.729825530797186,29.344720726179943,58.6247147465,59.931420188103765,20.91091091091091
3.925727158419199,-0.7476946478964619,-0.7565514165028537,28.132886404693632,21.916863456334116,31.062877061414063,59.903531501119325,20.93093093093093
0.8004928364618502,-0.7182764685494033,1.8760549324466234,30.83678378034524,25.46920043801746,32.044210329473906,59.87556465389882,20.95095095095095
7.553301727947445,-1.788587202606242,-0.5195472445327114,31.331981602122507,29.52096169567324,37.88017987414561,59.84757445512359,20.97097097097097
4.33779027322593,0.09347699620165395,-1.818378888233089,25.010674382456813,26.30942367202504,42.407656439822375,59.81948300688937,20.99099099099099
4.693269341904013,1.6950926955031775,-0.5269780506932134,26.48492945497968,33.02038604067177,59.35602283461728,59.79125617062188,21.01101101101101
1.5067297381324019,1.30781592409474,1.7239583639999272,22.94169631623991,22.29512148886945,37.51669086320102,59.76292680293785,21.03103103103103
1.8092665223086812,-0.11994927878002182,-0.8704653499245318,25.30334721238147,20.212617627942073,31.671902717131033,59.73446301507191,21.05105105105105
9.07103622156215,-2.370219325416066,1.4536303851404067,34.92631027046543,35.05229986414494,41.72016849317117,59.705923080935385,21.07107107107107
0.44649088974278883,-2.1959297463253504,3.7041067557166114,36.75224297820233,27.974848236395125,27.666923380310678,59.67727844620084,21.09109109109109
2.3285228494370624,1.7542772909227355,0.001271017629476845,18.693159935118608,21.310504523983884,41.10838868017099,59.64845707535128,21.11111111111111
2.9205933031452833,1.7421845415035082,-2.3228814244718365,15.188314911624248,21.600007228688167,45.60584736637729,59.619527372274455,21.13113113113113
4.901975424015864,-0.30135925941882963,-0.10315890449029697,31.021328867792953,38.37413724597261,70.18767704623527,59.59054172754611,21.15115115115115
5.864451730147959,0.045206819172089574,-1.0297762149028995,27.241509868996708,24.740592139091696,34.83667995817113,59.5614758852766,21.17117117117117
4.932899758506666,1.2828155091339977,-2.0682356290709105,28.823312670374225,37.41999995141072,73.33714454162141,59.53226699323477,21.19119119119119
0.8411533455688203,0.8381098313201774,1.35569872505044,24.152617176738005,25.346534455871797,41.38842361531881,59.50292257569415,21.21121121121121
2.4366745405571355,-0.13627658810739485,1.161908053908189,24.974373487011466,20.714560858960738,33.155247946672596,59.473446199888,21.23123123123123
8.435883847625412,-1.0467851035588986,0.5674678474773678,31.84522950867447,33.493565818610705,46.79316178245257,59.443919555193304,21.25125125125125
6.375887004784591,-0.9661753692431516,-0.14979188921285536,30.895971606947935,26.92565155967804,34.33098762008927,59.414355533720844,21.27127127127127
6.491490501342744,-1.3023339270308087,-0.6420094776992358,29.613112207394753,26.495600192014066,35.10631134310296,59.38474889347874,21.29129129129129
6.70203255351355,-0.7723626678215583,-0.7165863907889863,29.72816006076002,28.373023299734854,39.11863374748354,59.35504359974227,21.31131131131131
7.629030190395291,-3.1582590168258777,0.307481362789272,36.02577395692122,27.296449752675496,26.623613011072692,59.325306881352866,21.33133133133133
0.5810848172144734,2.7228526752444075,1.6932035458119568,22.211812236145924,26.702707603493074,47.86732998360316,59.295499521461586,21.35135135135135
3.6660838493261236,0.5273518626251115,-0.2920767310487995,21.892055312225672,22.584081253695953,39.73373306850536,59.26560322798578,21.37137137137137
5.395274352616787,0.2575971940647428,-2.8039774388594823,27.10599434987588,31.133304029222273,49.79950520927948,59.235604172369804,21.39139139139139
3.3845648329732603,0.011621693354555873,-2.677151652002668,22.048577234329755,22.19841929395084,38.88308477333205,59.20542985525536,21.41141141141141
8.444788732871865,-2.588097861238787,1.7331845831195398,36.8376944335225,31.001816024302915,29.75978377823101,59.17518275521065,21.43143143143143
4.825725085872939,1.7349315789768023,-1.3567833631237813,26.845765775928378,36.845030101219336,79.2872226648058,59.14476397525609,21.45145145145145
7.686275894593791,-2.247216952068052,0.7137882843165229,34.167587600857686,30.033629321526277,34.04431817281592,59.114257076438776,21.47147147147147
8.52015516881169,-0.7630947709714233,1.6036946283009241,32.96474842724222,32.78336260234916,41.2928982428335,59.083649213672,21.49149149149149
5.047914829034981,0.17675293388286803,-2.3196340891054232,29.32194322035585,36.08630507251042,62.715529611466835,59.052949820280226,21.51151151151151
9.095522438713498,-1.181358252854617,2.4731169563784485,35.61693935859621,35.33162489416044,40.8305119519121,59.02219046457367,21.53153153153153
5.871239405369806,0.3228854327232493,-1.7533028656389529,23.916131011998612,26.470105444972305,44.514121117075945,58.99132641429616,21.55155155155155
8.502742988337218,-1.852664350371695,0.6912438301503513,32.97964958612439,32.43748659589134,40.22758688353303,58.96038069398133,21.57157157157157
3.405907955915243,-0.09607194375541361,-1.3898059269258964,25.64079673377804,19.225478940915025,29.985588359555976,58.929373356263326,21.59159159159159
4.988169585314852,-0.7883736913104805,0.02069495200606819,33.85031302062793,39.21843230941127,62.91990484220809,58.898279142000874,21.61161161161161
5.314110410045777,0.1590264686482793,-3.6961508342812546,25.52225174217835,34.01135284126624,67.59465620216015,58.867062239305405,21.63163163163163
1.0497971589607058,1.6211217951227912,2.0802543447292314,23.885085476420155,23.33202836059233,37.49203780082916,58.835729509338805,21.65165165165165
3.9855250670154065,-0.3768207612478771,-3.2863859857681774,22.663940418565993,23.827593822313027,41.294641539311144,58.80433051267515,21.67167167167167
9.17337672551676,-1.7170312332121362,1.6280181173960102,33.9626038198003,36.24345771840611,48.43428705858647,58.77280370114301,21.69169169169169
6.3083224036474235,-2.0467977972806737,-1.7950792842590624,31.639878297880607,25.226444047221555,30.29328720832305,58.741203428103134,21.71171171171171
1.7750658243696749,1.4306219464698668,-1.2052242401750994,17.538565939813342,22.36727541823171,44.84731548681823,58.70949692155054,21.73173173173173
3.38855635609605,0.32040400565806304,-0.6704465384729772,24.29990618551625,23.682788307628257,39.344399529066884,58.677730780955194,21.75175175175175
1.9160300966269983,1.2385029235699494,0.33744458554477924,21.032933068898206,23.416684598873776,43.27104723570181,58.64584265328894,21.77177177177177
0.2482313179857254,-0.4179369755014419,-0.12348319132405883,28.852909186358644,29.603152984009466,42.35553639460237,58.61388424516387,21.79179179179179
9.274604585040267,-0.10879127648953468,2.6354045841315017,35.06095799176856,38.23724673545222,53.329881782935566,58.58188652698163,21.81181181181181
4.482073282568715,1.4485404511096749,-0.4600249993928325,24.358472117702803,28.85585168052454,50.28857033504984,58.54982023234686,21.83183183183183
3.0753507242078615,1.724921770103971,0.7827623908170973,19.179006363630474,20.368684361865952,38.29791163449872,58.51772532776797,21.85185185185185
5.984771915577366,-1.5520752353485412,-1.2702512745142547,30.45326959848427,26.334144231385395,33.96456402222534,58.48554051188781,21.87187187187187
0.07314456293015636,0.23180812735608497,2.0439463648006937,30.624875128708346,30.116852509868682,39.21440224320036,58.45327882167468,21.89189189189189
2.7802210660081386,1.1525049212475453,0.9778369946078608,20.756807368124583,21.777308173146466,39.802017924407295,58.42088986106245,21.91191191191191
7.030334656988925,-3.060378536025013,1.100713602506954,36.08403694670357,27.011505606354124,27.2510989098733,58.38838709040814,21.93193193193193
6.337697730692629,-2.4301750893271317,-0.20061173255159503,34.63061290205768,26.459603680811426,28.897846418529255,58.355873962746074,21.95195195195195
9.818059475425354,-0.8629487213998922,1.0454083375070646,37.20882091638164,43.43715384457855,70.56545146778822,58.32326419593937,21.97197197197197
6.203577096580441,-2.5358413466203276,-1.2535116058260183,33.18916406592038,22.703565326250644,25.36188238982632,58.290587907465934,21.99199199199199
4.775058736277328,0.4437889489188599,-1.540541569738992,27.40843386192594,35.29885316525227,67.39098391533537,58.25782449000241,22.01201201201201
7.614325631840076,-1.2651265772135534,-1.6660746628323042,29.79715452313165,29.392181256863495,40.22167970181029,58.22496564168547,22.03203203203203
9.033278719640531,-2.7285817906289864,2.1116199090828753,37.60658186174136,36.26713130233956,39.44843364286787,58.19196950334295,22.05205205205205
7.206959467183516,-1.941065750543043,1.9068233694625352,35.00687210344485,27.540703989138894,28.989764948020614,58.158866644445425,22.07207207207207
9.632112235493796,-0.6781313351614678,2.586742999367031,37.120260936759635,42.86931502246711,68.65619968629998,58.125669531298314,22.09209209209209
7.820051707381772,-1.6181884415596994,1.8728967107054793,34.161391431426196,29.735169284089505,33.069423921042386,58.092374252093386,22.11211211211211
8.668014382619265,-1.498094653533831,1.5224340453951595,33.95235234216274,33.796669696370515,41.742868973236696,58.05902746377694,22.13213213213213
1.141040711836372,-0.13944164149996174,1.4344254341207576,27.151140141584346,24.816319989783526,36.660487997061196,58.025604686350704,22.15215215215215
7.324135029937877,-3.250191640103586,0.1607224110870859,33.8727329083342,28.29718622402442,31.585359501228947,57.99209697078719,22.17217217217217
4.400886995273686,0.7646362088492098,-2.6757896540382267,22.711970968022392,25.597360777765555,43.526175284113066,57.95847279706384,22.19219219219219
5.531038024112752,0.3737722408030075,-2.8534745364722505,24.7545090909807,26.838465900966725,41.7209943560847,57.924708038942434,22.21221221221221
6.541024094823568,-3.861982252484614,0.1328267105861929,37.99434933639877,25.812949242202016,24.602196782765027,57.8908870121567,22.23223223223223
9.698151167055695,-0.031317955751223314,3.3364801736232526,35.703500785542964,42.70637459900153,74.10052286879328,57.85695725015381,22.25225225225225
9.845780814316246,0.9961275915018845,0.9995116567603589,35.873701943129795,43.29665028025346,76.3261769526959,57.82300743131375,22.27227227227227
2.8822824548790527,1.7895572609958708,0.4922144468264274,21.470606422583757,22.305672274366184,40.12303686207782,57.78906351811034,22.29229229229229
7.337534974379162,-1.439386266606756,-0.29076516593174545,30.99075418437605,28.117918504970422,35.41719400128442,57.75509472636856,22.31231231231231
7.499835379352686,-2.7030690701991675,0.33960170608430706,34.57425198514816,29.69905388681844,33.082992096301645,57.721081021351516,22.33233233233233
3.464928613130488,1.5241777363833966,-0.6794143416401328,19.75253706840385,21.686378028911864,40.40843413763246,57.687040203191025,22.35235235235235
1.2386977486422102,-0.21677844677040503,2.4185712027289257,30.8643973476241,23.871929751133838,30.76384459072014,57.652968081633354,22.37237237237237
0.4094696028571976,-1.835446407982519,2.016890878933742,33.15420979464503,28.440776687948564,32.88300278493042,57.6187952452532,22.39239239239239
7.773431275291785,-1.0277908208354578,1.7520780657820954,32.521571574047904,30.764937474261444,38.52283076222325,57.5845746883173,22.41241241241241
4.896997418169059,-0.8556484042339947,-1.6864001466846807,30.147220265999294,35.567458421325256,57.356143638633405,57.550272297460026,22.43243243243243
9.855401694949261,-0.6369855557528908,2.6159355368621435,36.65226220920903,43.30728685068923,72.18744239674909,57.51592751435078,22.45245245245245
4.649734561936531,-0.9498302504265224,-2.785023324560851,28.381468481412938,32.928890689726984,53.950889023294394,57.481539567082244,22.47247247247247
9.779169790738402,-1.6865835673149925,4.139437839881663,40.08589315617682,44.40942596867625,63.29357667095285,57.447086220413524,22.49249249249249
